row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
"Lãi thanh lý, nhượng bán tài sản cố định","Lãi thanh lý, nhượng bán tài sản cố định","Lãi thanh lý, nhượng bán tài sản cố định",14.220.550.389,16.411.641.206,14220550389.0,16411641206.0
Thu từ bồi thường,Thu từ bồi thường,Thu từ bồi thường,6.630.207.874,11.584.247.750,6630207874.0,11584247750.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,22.130.265.953,39.139.380.671,22130265953.0,39139380671.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,42.981.024.216,67.135.269.627,42981024216.0,67135269627.0
Chi phí phạt,Chi phí phạt,Chi phí phạt,-,457.323.011,,457323011.0
Chi phí khác,Chi phí khác,Chi phí khác,3.269.377.445,14.459.704.832,3269377445.0,14459704832.0
Chi phí khác,Chi phí khác,Chi phí khác,3.269.377.445,14.917.027.843,3269377445.0,14917027843.0
Lợi nhuận khác,Lợi nhuận khác,Lợi nhuận khác,39.711.646.771,52.218.241.784,39711646771.0,52218241784.0
