row_label_raw,row_label_full,col_0,Số đầu năm > Giá trị VND,Số đầu năm > Số có khả năng trả nợ VND,Trong năm > Tăng VND,Trong năm > Giảm VND,Số cuối năm > Giá trị VND,Số cuối năm > Số có khả năng trả nợ VND,numeric__Số đầu năm > Giá trị VND,numeric__Số đầu năm > Số có khả năng trả nợ VND,numeric__Trong năm > Tăng VND,numeric__Trong năm > Giảm VND,numeric__Số cuối năm > Giá trị VND,numeric__Số cuối năm > Số có khả năng trả nợ VND
Vay dài hạn,Vay dài hạn,Vay dài hạn,3.618.182.717.065,3.618.182.717.065,473.170.502.114,1.129.228.615.011,2.962.124.604.168,2.962.124.604.168,3618182717065.0,3618182717065.0,473170502114.0,1129228615011.0,2962124604168.0,2962124604168.0
