row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốcVND,Dự phòngVND,Giá gốcVND,Dự phòngVND,,,,
Hàng đi đường,Hàng đi đường,Hàng đi đường,95.424.000,-,-,-,95424000.0,,,
Nhiên liệu,Nhiên liệu,Nhiên liệu,83.324.050.023,(807.679.166),68.532.902.117,(1.535.044.174),83324050023.0,-807679166.0,68532902117.0,-1535044174.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",17.814.790,-,24.905.106.559,-,17814790.0,,24905106559.0,
"Chi phí sản xuất, kinh doanh đồ dang","Chi phí sản xuất, kinh doanh đồ dang","Chi phí sản xuất, kinh doanh đồ dang",221.977.089,-,326.479.923,-,221977089.0,,326479923.0,
Hàng hoá,Hàng hoá,Hàng hoá,3.219.916.151,-,12.639.507.153,(2.033.066.301),3219916151.0,,12639507153.0,-2033066301.0
,,,86.879.182.053,(807.679.166),106.403.995.752,(3.568.110.475),86879182053.0,-807679166.0,106403995752.0,-3568110475.0
