row_label_raw,row_label_full,Tập đoàn Dầu khí Quốc gia Việt Nam > Tổng Công ty Dầu Việt Nam,Số cuối nămVND > 119.000.000.000 > 497.726.763,Số đầu nămVND > - > 1.030.080.657,numeric__Số cuối nămVND > 119.000.000.000 > 497.726.763,numeric__Số đầu nămVND > - > 1.030.080.657
Công ty TNHH MTV Lộc hóa dầu Bình Sơn,Công ty TNHH MTV Lộc hóa dầu Bình Sơn,Công ty TNHH MTV Lộc hóa dầu Bình Sơn,-,920.225.177,,920225177.0
