row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,122.947.562.199,96.713.521.505,122947562199.0,96713521505.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,27.348.700.100,132.712.030.283,27348700100.0,132712030283.0
Dự phòng/(Hoàn nhập) giảm giá các khoản đầu tư,Dự phòng/(Hoàn nhập) giảm giá các khoản đầu tư,Dự phòng/(Hoàn nhập) giảm giá các khoản đầu tư,6.502.320,(122.315.800),6502320.0,-122315800.0
Lỗ phát sinh từ bán chứng khoán,Lỗ phát sinh từ bán chứng khoán,Lỗ phát sinh từ bán chứng khoán,-,144.205.478,,144205478.0
Chi phí/(Hoàn nhập) tài chính khác,Chi phí/(Hoàn nhập) tài chính khác,Chi phí/(Hoàn nhập) tài chính khác,102.385.373,(2.327.401.605),102385373.0,-2327401605.0
,,,150.405.149.992,227.120.039.861,150405149992.0,227120039861.0
