row_label_raw,row_label_full,"Chi phí thuê hoạt động tối thiểu đã ghi nhận vào kết quả hoạt động kinh doanh hợp nhất trong năm > Tại ngày kết thúc niên độ kế toán, Tổng Công ty có các khoản cam kết thuê hoạt động với lịch thanh toán như sau: > Trong vòng một năm > Từ năm thứ hai đến năm thứ năm > Sau năm năm","Năm nayVND > 22.124.855.464 > Tại ngày kết thúc niên độ kế toán, Tổng Công ty có các khoản cam kết thuê hoạt động với lịch thanh toán như sau: > Số cuối nămVND > 16.373.394.750 > 27.733.890.119 > 2.103.184.178","Năm trướcVND > 29.215.108.825 > Tại ngày kết thúc niên độ kế toán, Tổng Công ty có các khoản cam kết thuê hoạt động với lịch thanh toán như sau: > Số đầu nămVND > 17.073.464.999 > 19.567.951.563 > 3.475.860.121","numeric__Năm nayVND > 22.124.855.464 > Tại ngày kết thúc niên độ kế toán, Tổng Công ty có các khoản cam kết thuê hoạt động với lịch thanh toán như sau: > Số cuối nămVND > 16.373.394.750 > 27.733.890.119 > 2.103.184.178","numeric__Năm trướcVND > 29.215.108.825 > Tại ngày kết thúc niên độ kế toán, Tổng Công ty có các khoản cam kết thuê hoạt động với lịch thanh toán như sau: > Số đầu nămVND > 17.073.464.999 > 19.567.951.563 > 3.475.860.121"
,,,46.210.469.047,40.117.276.683,46210469047.0,40117276683.0
