row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Dịch vụ vận tải,Dịch vụ vận tải,Dịch vụ vận tải,2.370.508.835.863,2.222.992.942.858,2370508835863.0,2222992942858.0
Dịch vụ hàng hải đầu khí,Dịch vụ hàng hải đầu khí,Dịch vụ hàng hải đầu khí,483.444.586.140,317.320.176.576,483444586140.0,317320176576.0
Thường mại,Thường mại,Thường mại,2.751.615.216.155,2.175.645.864.911,2751615216155.0,2175645864911.0
Dịch vụ khác,Dịch vụ khác,Dịch vụ khác,365.543.492.401,268.260.041.306,365543492401.0,268260041306.0
,,,5.971.112.130.559,4.984.219.025.651,5971112130559.0,4984219025651.0
