row_label_raw,row_label_full,col_0,30/9/2023 > Chênh lệchtạm thờiVND,30/9/2023 > Giá trịtính thuếVND,1/10/2022 > Chênh lệchtạm thờiVND,1/10/2022 > Giá trịtính thuếVND,numeric__30/9/2023 > Chênh lệchtạm thờiVND,numeric__30/9/2023 > Giá trịtính thuếVND,numeric__1/10/2022 > Chênh lệchtạm thờiVND,numeric__1/10/2022 > Giá trịtính thuếVND
Lỗ tính thuế,Lỗ tính thuế,Lỗ tính thuế,490.453.606.555,98.090.721.311,-,-,490453606555.0,98090721311.0,,
