row_label_raw,row_label_full,col_0,31.12.2021VND,31.12.2020VND,numeric__31.12.2021VND,numeric__31.12.2020VND
Bất động sản để bán đang xây dựng (i),Bất động sản để bán đang xây dựng (i),Bất động sản để bán đang xây dựng (i),2.219.606.859.929,2.219.301.940.553,2219606859929.0,2219301940553.0
Hàng hóa bất động sản,Hàng hóa bất động sản,Hàng hóa bất động sản,102.949.300.000,102.949.300.000,102949300000.0,102949300000.0
Bất động sản để bán đã xây dựng hoàn thành (ii),Bất động sản để bán đã xây dựng hoàn thành (ii),Bất động sản để bán đã xây dựng hoàn thành (ii),13.206.372.783,13.206.372.783,13206372783.0,13206372783.0
Hàng hóa khác,Hàng hóa khác,Hàng hóa khác,5.909.475.541,2.201.376.386,5909475541.0,2201376386.0
,,,2.341.672.008.253,2.337.658.989.722,2341672008253.0,2337658989722.0
