row_label_raw,row_label_full,col_0,31.12.2021VND,31.12.2020VND,numeric__31.12.2021VND,numeric__31.12.2020VND
Lynx Asia Partners Pte. Ltd.,Lynx Asia Partners Pte. Ltd.,Lynx Asia Partners Pte. Ltd.,22.899.000.000,-,22899000000.0,
Công ty Cổ phần Đầu tư Phát triểnBắt động sản Bình An,Công ty Cổ phần Đầu tư Phát triểnBắt động sản Bình An,Công ty Cổ phần Đầu tư Phát triểnBắt động sản Bình An,17.824.954.233,2.504.338.023,17824954233.0,2504338023.0
Công ty TNHH Đầu tư 0709 - Chi nhánhCần Thơ,Công ty TNHH Đầu tư 0709 - Chi nhánhCần Thơ,Công ty TNHH Đầu tư 0709 - Chi nhánhCần Thơ,13.737.829.864,4.792.189.690,13737829864.0,4792189690.0
Công ty Cổ phần Tư vấn Xây dựngThành Trung TV 84,Công ty Cổ phần Tư vấn Xây dựngThành Trung TV 84,Công ty Cổ phần Tư vấn Xây dựngThành Trung TV 84,5.000.000.000,5.000.000.000,5000000000.0,5000000000.0
