row_label_raw,row_label_full,col_0,31.12.2021VND,31.12.2020VND,numeric__31.12.2021VND,numeric__31.12.2020VND
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",7.059.384.559,14.153.074.544,7059384559.0,14153074544.0
Chi phí cải tạo văn phòng và bất động sản cho thuê,Chi phí cải tạo văn phòng và bất động sản cho thuê,Chi phí cải tạo văn phòng và bất động sản cho thuê,6.121.229.885,12.038.068.275,6121229885.0,12038068275.0
Chi phí chờ phân bổ theo doanh thu bất động sản,Chi phí chờ phân bổ theo doanh thu bất động sản,Chi phí chờ phân bổ theo doanh thu bất động sản,579.920.906,579.920.906,579920906.0,579920906.0
Khác,Khác,Khác,7.435.243.837,19.810.297.617,7435243837.0,19810297617.0
,,,21.195.779.187,46.581.361.342,21195779187.0,46581361342.0
