row_label_raw,row_label_full,col_0,31.12.2021VND,31.12.2020VND,numeric__31.12.2021VND,numeric__31.12.2020VND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,809.387.184.048,901.398.285.663,809387184048.0,901398285663.0
Chi phí xây dựng,Chi phí xây dựng,Chi phí xây dựng,132.235.500.537,129.058.932.172,132235500537.0,129058932172.0
Khác,Khác,Khác,110.531.660.646,125.096.037.358,110531660646.0,125096037358.0
,,,1.052.154.345.231,1.155.553.255.193,1052154345231.0,1155553255193.0
