row_label_raw,row_label_full,col_0,31.12.2021VND,31.12.2020VND,numeric__31.12.2021VND,numeric__31.12.2020VND
Phải trả dài hạn khác (Thuyết minh 20(b)),Phải trả dài hạn khác (Thuyết minh 20(b)),Phải trả dài hạn khác (Thuyết minh 20(b)),Phải trả dài hạn khác (Thuyết minh 20(b)),Phải trả dài hạn khác (Thuyết minh 20(b)),,
Công ty TNHH Bất động sản Đăng Khánh,Phải trả dài hạn khác (Thuyết minh 20(b)) > Công ty TNHH Bất động sản Đăng Khánh,Công ty TNHH Bất động sản Đăng Khánh,1.249.000.000.000,-,1249000000000.0,
Công ty Cổ phần Bất động sản Đình Phát,Phải trả dài hạn khác (Thuyết minh 20(b)) > Công ty Cổ phần Bất động sản Đình Phát,Công ty Cổ phần Bất động sản Đình Phát,1.015.000.000.000,1.015.000.000.000,1015000000000.0,1015000000000.0
Công ty Cổ phần Địa ốc Thành Nhơn,Phải trả dài hạn khác (Thuyết minh 20(b)) > Công ty Cổ phần Địa ốc Thành Nhơn,Công ty Cổ phần Địa ốc Thành Nhơn,660.000.000.000,660.000.000.000,660000000000.0,660000000000.0
Công ty Cổ phần Kinh doanh Bất động sản Thái Bình,Phải trả dài hạn khác (Thuyết minh 20(b)) > Công ty Cổ phần Kinh doanh Bất động sản Thái Bình,Công ty Cổ phần Kinh doanh Bất động sản Thái Bình,614.000.000.000,614.000.000.000,614000000000.0,614000000000.0
Công ty TNHH Bất động sản Nova Riverside,Phải trả dài hạn khác (Thuyết minh 20(b)) > Công ty TNHH Bất động sản Nova Riverside,Công ty TNHH Bất động sản Nova Riverside,466.000.000.000,466.000.000.000,466000000000.0,466000000000.0
Công ty TNHH Bất động sản Gia Phú,Phải trả dài hạn khác (Thuyết minh 20(b)) > Công ty TNHH Bất động sản Gia Phú,Công ty TNHH Bất động sản Gia Phú,178.000.000.000,328.000.000.000,178000000000.0,328000000000.0
,,,4.182.000.000.000,3.083.000.000.000,4182000000000.0,3083000000000.0
