row_label_raw,row_label_full,col_0,31.12.2021VND,31.12.2020VND,numeric__31.12.2021VND,numeric__31.12.2020VND
Phí sửa chữa văn phòng,Phí sửa chữa văn phòng,Phí sửa chữa văn phòng,15.323.636.945,35.051.272.503,15323636945.0,35051272503.0
Phần mềm,Phần mềm,Phần mềm,9.588.661.750,7.306.794.500,9588661750.0,7306794500.0
Khác,Khác,Khác,245.200.000,245.200.000,245200000.0,245200000.0
,,,25.157.498.695,42.603.267.003,25157498695.0,42603267003.0
