row_label_raw,row_label_full,col_0,31.12.2021VND,31.12.2020VND,numeric__31.12.2021VND,numeric__31.12.2020VND
Bên thứ ba,Bên thứ ba,Bên thứ ba,Bên thứ ba,Bên thứ ba,,
Công ty Cổ phần Chứng khoán VPS - Chi nhánh Thành phố Hồ Chí Minh,Bên thứ ba > Công ty Cổ phần Chứng khoán VPS - Chi nhánh Thành phố Hồ Chí Minh,Công ty Cổ phần Chứng khoán VPS - Chi nhánh Thành phố Hồ Chí Minh,245.134.246.576,242.129.589.042,245134246576.0,242129589042.0
The Bank of New York Mellon - Chi nhánh London,Bên thứ ba > The Bank of New York Mellon - Chi nhánh London,The Bank of New York Mellon - Chi nhánh London,186.557.783.209,154.730.772.893,186557783209.0,154730772893.0
"Credit Suisse AG, Chi nhánh Singapore","Bên thứ ba > Credit Suisse AG, Chi nhánh Singapore","Credit Suisse AG, Chi nhánh Singapore",153.588.121.303,282.593.198.854,153588121303.0,282593198854.0
Crane Investments Limited in Respect of Series 211,Bên thứ ba > Crane Investments Limited in Respect of Series 211,Crane Investments Limited in Respect of Series 211,-,88.293.138.253,,88293138253.0
Khác,Bên thứ ba > Khác,Khác,466.874.194.143,387.806.556.151,466874194143.0,387806556151.0
,,,1.052.154.345.231,1.155.553.255.193,1052154345231.0,1155553255193.0
