row_label_raw,row_label_full,STT,Chỉ tiêu,Năm tài chính kết thúc ngày 31/12/2021,Năm tài chính kết thúc ngày 31/12/2020,Chênh lệch,% tăng/(giảm),numeric__Chỉ tiêu,numeric__Năm tài chính kết thúc ngày 31/12/2021,numeric__Năm tài chính kết thúc ngày 31/12/2020,numeric__Chênh lệch,numeric__% tăng/(giảm)
1,1,1,Lợi nhuận sau thuế TNDN,727.834.870.632,3.072.446.006.606,(2.344.611.135.974),"(76,31%)",,727834870632.0,3072446006606.0,-2344611135974.0,
