row_label_raw,row_label_full,col_0,31.12.2021VND,31.12.2020VND,numeric__31.12.2021VND,numeric__31.12.2020VND
Chi phí phân bổ theo doanh thu bất động sản,Chi phí phân bổ theo doanh thu bất động sản,Chi phí phân bổ theo doanh thu bất động sản,18.211.637.230,15.712.278.855,18211637230.0,15712278855.0
"Công cụ, dụng cụ và chi phí chờ phân bổ","Công cụ, dụng cụ và chi phí chờ phân bổ","Công cụ, dụng cụ và chi phí chờ phân bổ",2.816.322.645,14.032.733.557,2816322645.0,14032733557.0
Khác,Khác,Khác,14.590.734.890,14.298.621.286,14590734890.0,14298621286.0
,,,35.618.694.765,44.043.633.698,35618694765.0,44043633698.0
