row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm,Số cuối năm > 21.279.175.906 > 16.939.048.697,VND Số đầu năm > 21.364.530.663 > 35.513.578.326,numeric__Số cuối năm > 21.279.175.906 > 16.939.048.697,numeric__VND Số đầu năm > 21.364.530.663 > 35.513.578.326
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,38.218.224.603,56.878.108.989,38218224603.0,56878108989.0
