row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Trung tâm Sáng tạo Hòa Bình,Trung tâm Sáng tạo Hòa Bình,Trung tâm Sáng tạo Hòa Bình,23.075.776.803,20.813.267.315,23075776803.0,20813267315.0
Thiết bị đang lắp đặt,Thiết bị đang lắp đặt,Thiết bị đang lắp đặt,2.578.674.186,2.205.104.670,2578674186.0,2205104670.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,25.654.450.989,23.018.371.985,25654450989.0,23018371985.0
