row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lãi chậm thanh toán,Lãi chậm thanh toán,Lãi chậm thanh toán,105.407.804.678,34.738.461.809,105407804678.0,34738461809.0
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",51.012.096.341,46.124.126.365,51012096341.0,46124126365.0
Cổ tức được chia,Cổ tức được chia,Cổ tức được chia,2.367.276.872,1.389.648.992,2367276872.0,1389648992.0
Khác,Khác,Khác,127.762.870,320.122.396,127762870.0,320122396.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,158.914.940.761,82.572.359.562,158914940761.0,82572359562.0
