row_label_raw,row_label_full,Tên ngân hàng > Ngân Hàng TMCP KThương Việt Nam –Chi nhánh Gia Định > Ngân hàng UnitedOverseas Bank - ChinínhHồ Chí Minh > Ngân hàngMalayan BankingBerhad - Chi nhánhHồ Chí Minh > Ngân hàng TMCPĐông Nam Á - Chinính Sài Gòn,Số cuối năm(VND) > 50.443.598.048 > 49.879.347.872 > 20.000.000.000 > 15.224.794.136,Ngày đáo hạn > Từ ngày 29tháng 6 năm 2021đến ngày 30tháng 6 năm 2021 > Từ ngày 13tháng 1 năm 2021đến ngày 25tháng 1 năm 2021 > Từ ngày 16tháng 4 năm 2021đến ngày 19tháng 4 năm 2021 > Ngày 22 tháng 2năm 2021,Lãi suất > Lãi suất ápdụng theotừng làngiải ngân,Tài sân đảm bảo(Thuyết minh số6 và 8) > Phải thungắn hạn củakhách hàng,numeric__Số cuối năm(VND) > 50.443.598.048 > 49.879.347.872 > 20.000.000.000 > 15.224.794.136,numeric__Ngày đáo hạn > Từ ngày 29tháng 6 năm 2021đến ngày 30tháng 6 năm 2021 > Từ ngày 13tháng 1 năm 2021đến ngày 25tháng 1 năm 2021 > Từ ngày 16tháng 4 năm 2021đến ngày 19tháng 4 năm 2021 > Ngày 22 tháng 2năm 2021,numeric__Lãi suất > Lãi suất ápdụng theotừng làngiải ngân,numeric__Tài sân đảm bảo(Thuyết minh số6 và 8) > Phải thungắn hạn củakhách hàng
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,4.568.087.523.717,,,,4568087523717.0,,,
