row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,296.503.427.172,300.530.959.483,296503427172.0,300530959483.0
Dự phòng giảm giá đầu tư tài chính dài hạn,Dự phòng giảm giá đầu tư tài chính dài hạn,Dự phòng giảm giá đầu tư tài chính dài hạn,71.948.914.929,30.678.728.183,71948914929.0,30678728183.0
Khác,Khác,Khác,430.512.837,892.172.461,430512837.0,892172461.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,368.882.854.938,332.101.860.127,368882854938.0,332101860127.0
