row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải thu bên khác,Phải thu bên khác,Phải thu bên khác,5.308.175.555.933,6.220.538.818.175,5308175555933.0,6220538818175.0
Phải thu bên liên quan (Thuyết minh số 32),Phải thu bên liên quan (Thuyết minh số 32),Phải thu bên liên quan (Thuyết minh số 32),103.245.716.811,73.932.422.454,103245716811.0,73932422454.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,5.411.421.272.744,6.294.471.240.629,5411421272744.0,6294471240629.0
Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,(151.761.704.973),(151.125.151.314),-151761704973.0,-151125151314.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,5.259.659.567.771,6.143.346.089.315,5259659567771.0,6143346089315.0
