row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thu nhập khác,Thu nhập khác,Thu nhập khác,27.152.882.599,7.914.671.276,27152882599.0,7914671276.0
Lãi chậm thanh toán,Lãi chậm thanh toán,Lãi chậm thanh toán,24.119.855.557,1.461.011.810,24119855557.0,1461011810.0
Lãi từ thanh lý tài sản cố định,Lãi từ thanh lý tài sản cố định,Lãi từ thanh lý tài sản cố định,-,2.965.663.029,,2965663029.0
Khác,Khác,Khác,3.033.027.042,3.487.996.437,3033027042.0,3487996437.0
Chỉ phí khác,Chỉ phí khác,Chỉ phí khác,(2.587.811.786),-,-2587811786.0,
Lỗ từ thanh lý tài sản cố định,Lỗ từ thanh lý tài sản cố định,Lỗ từ thanh lý tài sản cố định,(2.587.811.786),-,-2587811786.0,
LỢI NHUẬN KHÁC,LỢI NHUẬN KHÁC,LỢI NHUẬN KHÁC,24.565.070.813,7.914.671.276,24565070813.0,7914671276.0
