row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,1.954.191,42.812.692,1954191.0,42812692.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,100.039.417.991,499.551.513.784,100039417991.0,499551513784.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,100.041.372.182,499.594.326.476,100041372182.0,499594326476.0
