row_label_raw,row_label_full,col_0,Năm nay VND,Năm trước VND,numeric__Năm nay VND,numeric__Năm trước VND
Lãi vay,Lãi vay,Lãi vay,40.157.402.594,24.380.235.807,40157402594.0,24380235807.0
Khác,Khác,Khác,980.500.640,247.107.023,980500640.0,247107023.0
,,,41.137.903.234,24.627.342.830,41137903234.0,24627342830.0
