row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
"Công cụ, dụng cụ xuất dùng","Công cụ, dụng cụ xuất dùng","Công cụ, dụng cụ xuất dùng",1.353.395.357,260.157.506,1353395357.0,260157506.0
Chi phí mua bảo hiểm,Chi phí mua bảo hiểm,Chi phí mua bảo hiểm,983.770.748,78.520.195,983770748.0,78520195.0
Chi phí đi thuê,Chi phí đi thuê,Chi phí đi thuê,574.486.828,-,574486828.0,
Khác,Khác,Khác,898.954.219,438.379.396,898954219.0,438379396.0
,,,3.810.607.152,777.057.097,3810607152.0,777057097.0
