row_label_raw,row_label_full,Công ty Cổ phần Xây lắp và Dịch vụ Cơ điện,11.028.732,-,(11.028.732),Trên 3 năm,numeric__11.028.732,numeric__-,numeric__(11.028.732),numeric__Trên 3 năm
,,,1.139.780.511,350.592.325,(789.188.186),,1139780511.0,350592325.0,-789188186.0,
