row_label_raw,row_label_full,Công ty Cổ phần Gia Lâm > Công ty TNHH GKC > Khác,696.183.500 > 280.028.312 > 95.723.356,212.355.050 > 140.014.156 > -,(483.828.450) > (140.014.156) > (95.723.356),Trên 3 năm > Trên 2 năm > Trên 3 năm,numeric__696.183.500 > 280.028.312 > 95.723.356,numeric__212.355.050 > 140.014.156 > -,numeric__(483.828.450) > (140.014.156) > (95.723.356),numeric__Trên 3 năm > Trên 2 năm > Trên 3 năm
,,,1.071.935.168,352.369.206,(719.565.962),,1071935168.0,352369206.0,-719565962.0,
