row_label_raw,row_label_full,Tài sản thuế thu nhập hoãn lại:Tài sản thuế thu nhập hoãn lại được thu hồi sau 12 tháng > Thuế thu nhập hoãn lại phải trảThuế thu nhập hoãn lại phải trả sau 12 tháng,Số cuối năm VND > 6.728.026.301 > (493.557.292),Số đầu năm VND > 5.267.241.281 > -,numeric__Số cuối năm VND > 6.728.026.301 > (493.557.292),numeric__Số đầu năm VND > 5.267.241.281 > -
,,,6.234.469.009,5.267.241.281,6234469009.0,5267241281.0
