row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Thu nhập từ hoạt động khác,Thu nhập từ hoạt động khác,Thu nhập từ hoạt động khác,245.727,646.791,245727.0,646791.0
Thu từ nợ đã xử lý rủi ro,Thu từ nợ đã xử lý rủi ro,Thu từ nợ đã xử lý rủi ro,172.987,194.159,172987.0,194159.0
Thu nhập từ thanh lý tài sản,Thu nhập từ thanh lý tài sản,Thu nhập từ thanh lý tài sản,47.310,442.281,47310.0,442281.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,25.430,10.351,25430.0,10351.0
Chi phí hoạt động khác,Chi phí hoạt động khác,Chi phí hoạt động khác,(39.703),(362.663),-39703.0,-362663.0
Chi thanh lý tài sản,Chi thanh lý tài sản,Chi thanh lý tài sản,(30.007),(353.224),-30007.0,-353224.0
Chi phí khác,Chi phí khác,Chi phí khác,(9.696),(9.439),-9696.0,-9439.0
,,,206.024,284.128,206024.0,284128.0
