row_label_raw,row_label_full,Ngày 31 tháng 12năm 2020Triệu đồng,Ngày 31 tháng 12năm 2019Triệu đồng,numeric__Ngày 31 tháng 12năm 2019Triệu đồng
Vàng giữ hộ khách hàng,Vàng giữ hộ khách hàng,Vàng giữ hộ khách hàng,236.229,236229.0
