row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,66.653,170.849,66653.0,170849.0
Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,(16.012),(10.421),-16012.0,-10421.0
Hoàn nhập dự phòng rủi ro chứng khoán đầu tư,Hoàn nhập dự phòng rủi ro chứng khoán đầu tư,Hoàn nhập dự phòng rủi ro chứng khoán đầu tư,4.767,68.630,4767.0,68630.0
,,,55.408,229.058,55408.0,229058.0
