row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2020Triệu đồng,Ngày 31 tháng 12năm 2019Triệu đồng,numeric__Ngày 31 tháng 12năm 2020Triệu đồng,numeric__Ngày 31 tháng 12năm 2019Triệu đồng
Bất động sản,Bất động sản,Bất động sản,174.226.834,180.767.119,174226834.0,180767119.0
Động sản,Động sản,Động sản,19.777.692,13.481.914,19777692.0,13481914.0
Giấy tờ có giá,Giấy tờ có giá,Giấy tờ có giá,10.458.599,11.763.395,10458599.0,11763395.0
Tải sản khác,Tải sản khác,Tải sản khác,7.428.943,15.413.432,7428943.0,15413432.0
,,,211.892.068,221.425.860,211892068.0,221425860.0
