row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2020Triệu đồng,Ngày 31 tháng 12năm 2019Triệu đồng,numeric__Ngày 31 tháng 12năm 2020Triệu đồng,numeric__Ngày 31 tháng 12năm 2019Triệu đồng
Mệnh giá trái phiếu đặc biệt,Mệnh giá trái phiếu đặc biệt,Mệnh giá trái phiếu đặc biệt,2.032.481,4.434.128,2032481.0,4434128.0
Dự phòng trải phiếu đặc biệt do VAMC phát hành,Dự phòng trải phiếu đặc biệt do VAMC phát hành,Dự phòng trải phiếu đặc biệt do VAMC phát hành,(816.980),(2.179.314),-816980.0,-2179314.0
,,,1.215.501,2.254.814,1215501.0,2254814.0
