row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2020Triệu đồng,Ngày 31 tháng 12năm 2019Triệu đồng,numeric__Ngày 31 tháng 12năm 2020Triệu đồng,numeric__Ngày 31 tháng 12năm 2019Triệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,940.859,1.062.584,940859.0,1062584.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,899.312,1.349.042,899312.0,1349042.0
Vàng tiền tệ,Vàng tiền tệ,Vàng tiền tệ,232.955,218.657,232955.0,218657.0
,,,2.073.126,2.630.283,2073126.0,2630283.0
