row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2020Triệu đồng,Ngày 31 tháng 12năm 2019Triệu đồng,numeric__Ngày 31 tháng 12năm 2020Triệu đồng,numeric__Ngày 31 tháng 12năm 2019Triệu đồng
Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,7.641.254,8.632.327,7641254.0,8632327.0
Đã niêm yết,Đã niêm yết,Đã niêm yết,1.562.457,6.056.959,1562457.0,6056959.0
Chưa niêm yết,Chưa niêm yết,Chưa niêm yết,6.078.797,2.575.368,6078797.0,2575368.0
Chứng khoán Vốn,Chứng khoán Vốn,Chứng khoán Vốn,234.023,234.023,234023.0,234023.0
Đã niêm yết,Đã niêm yết,Đã niêm yết,21.155,21.155,21155.0,21155.0
Chưa niêm yết,Chưa niêm yết,Chưa niêm yết,212.868,212.868,212868.0,212868.0
,,,7.875.277,8.866.350,7875277.0,8866350.0
