row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2020Triệu đồng,Ngày 31 tháng 12năm 2019Triệu đồng,numeric__Ngày 31 tháng 12năm 2020Triệu đồng,numeric__Ngày 31 tháng 12năm 2019Triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,12.385.700,8.121.963,12385700.0,8121963.0
- Bằng VND,- Bằng VND,- Bằng VND,5.765.534,460.767,5765534.0,460767.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,6.620.166,7.661.196,6620166.0,7661196.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,19.992.650,17.735.625,19992650.0,17735625.0
- Bằng VND,- Bằng VND,- Bằng VND,17.648.000,16.021.370,17648000.0,16021370.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,2.344.650,1.714.255,2344650.0,1714255.0
,,,32.378.350,25.857.588,32378350.0,25857588.0
