row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2024triệu đồng,Ngày 31 tháng 12năm 2023triệu đồng,numeric__Ngày 31 tháng 12năm 2024triệu đồng,numeric__Ngày 31 tháng 12năm 2023triệu đồng
Tạm ứng để hoạt động nghiệp vụ,Tạm ứng để hoạt động nghiệp vụ,Tạm ứng để hoạt động nghiệp vụ,67.658,70.011,67658.0,70011.0
"Tham ô, thiếu mất tiền, tài sản chờ xử lý","Tham ô, thiếu mất tiền, tài sản chờ xử lý","Tham ô, thiếu mất tiền, tài sản chờ xử lý",1.944,2.571,1944.0,2571.0
Các khoản tạm ứng và phải thu khác,Các khoản tạm ứng và phải thu khác,Các khoản tạm ứng và phải thu khác,7.127,3.436,7127.0,3436.0
,,,76.729,76.018,76729.0,76018.0
