row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2024triệu đồng,Ngày 31 tháng 12năm 2023triệu đồng,numeric__Ngày 31 tháng 12năm 2024triệu đồng,numeric__Ngày 31 tháng 12năm 2023triệu đồng
Tiền và các khoản tương đương tiền tại quỹ,Tiền và các khoản tương đương tiền tại quỹ,Tiền và các khoản tương đương tiền tại quỹ,1.203.088,939.629,1203088.0,939629.0
Tiền gửi tại NHNN,Tiền gửi tại NHNN,Tiền gửi tại NHNN,5.494.572,4.588.988,5494572.0,4588988.0
Tiền gửi tại các TCTD khác không kỳ hạn,Tiền gửi tại các TCTD khác không kỳ hạn,Tiền gửi tại các TCTD khác không kỳ hạn,14.735.983,13.813.935,14735983.0,13813935.0
Tiền gửi tại các TCTD khác có kỳ hạn không quá 3 tháng,Tiền gửi tại các TCTD khác có kỳ hạn không quá 3 tháng,Tiền gửi tại các TCTD khác có kỳ hạn không quá 3 tháng,42.187.000,39.159.574,42187000.0,39159574.0
,,,63.620.643,58.502.126,63620643.0,58502126.0
