row_label_raw,row_label_full,Cổ tức nhận được trong năm từ góp vốn đầu tư mua cổ phần,Năm 2024 triệu đồng > -,Năm 2023 triệu đồng > 1.631,numeric__Năm 2024 triệu đồng > -,numeric__Năm 2023 triệu đồng > 1.631
"Lãi thuần từ góp vốn, mua cổ phần","Lãi thuần từ góp vốn, mua cổ phần","Lãi thuần từ góp vốn, mua cổ phần",-,1.631,,1631.0
