row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2024triệu đồng,Ngày 31 tháng 12năm 2023triệu đồng,numeric__Ngày 31 tháng 12năm 2024triệu đồng,numeric__Ngày 31 tháng 12năm 2023triệu đồng
Công ty Tài chính TNHH MTV TNEX,Công ty Tài chính TNHH MTV TNEX,Công ty Tài chính TNHH MTV TNEX,697.076,697.076,697076.0,697076.0
,,,697.076,697.076,697076.0,697076.0
