row_label_raw,row_label_full,col_0,Năm 2024 triệu đồng,Năm 2023 triệu đồng,numeric__Năm 2024 triệu đồng,numeric__Năm 2023 triệu đồng
Trích lập dự phòng cho vay khách hàng,Trích lập dự phòng cho vay khách hàng,Trích lập dự phòng cho vay khách hàng,1.924.250,1.538.995,1924250.0,1538995.0
Trích lập/(Hoàn nhập) dự phòng tài sản có khác có rủi ro tín dụng,Trích lập/(Hoàn nhập) dự phòng tài sản có khác có rủi ro tín dụng,Trích lập/(Hoàn nhập) dự phòng tài sản có khác có rủi ro tín dụng,195,(27.362),195.0,-27362.0
,,,1.924.445,1.511.633,1924445.0,1511633.0
