row_label_raw,row_label_full,STT,Tên Công ty,Giấy chứng nhận Đăng ký Doanh nghiệp,Lĩnh vực hoạt động,Tỷ lệ % sở hữu của Ngân hàng,numeric__Tên Công ty,numeric__Giấy chứng nhận Đăng ký Doanh nghiệp,numeric__Lĩnh vực hoạt động,numeric__Tỷ lệ % sở hữu của Ngân hàng
1,1,1,"Công ty Tài chính TNHH MTV TNEX (""TNEX FINANCE"")",Số 0301516782 cấp lần đầu ngày 01 tháng 12 năm 2010 và thay đổi lần thứ 08 ngày 01 tháng 02 năm 2024 do Sở Kế hoạch và Đầu tư Thành phố Hà Nội cấp,Hoạt động dịch vụ tài chính khác,100%,,,,1.0
