row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2024triệu đồng,Ngày 31 tháng 12năm 2023triệu đồng,numeric__Ngày 31 tháng 12năm 2024triệu đồng,numeric__Ngày 31 tháng 12năm 2023triệu đồng
Nợ ngắn hạn,Nợ ngắn hạn,Nợ ngắn hạn,65.528.508,66.297.164,65528508.0,66297164.0
Nợ trung hạn,Nợ trung hạn,Nợ trung hạn,58.853.776,43.238.975,58853776.0,43238975.0
Nợ dài hạn,Nợ dài hạn,Nợ dài hạn,50.336.604,37.447.483,50336604.0,37447483.0
,,,174.718.888,146.983.622,174718888.0,146983622.0
