row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2024triệu đồng,Ngày 31 tháng 12năm 2023triệu đồng,numeric__Ngày 31 tháng 12năm 2024triệu đồng,numeric__Ngày 31 tháng 12năm 2023triệu đồng
Phải thu từ các hợp đồng bán nợ cho đối tác,Phải thu từ các hợp đồng bán nợ cho đối tác,Phải thu từ các hợp đồng bán nợ cho đối tác,4.001.159,4.001.159,4001159.0,4001159.0
Phải thu từ các hoạt động tài trợ thương mại,Phải thu từ các hoạt động tài trợ thương mại,Phải thu từ các hoạt động tài trợ thương mại,25.971,2.657.177,25971.0,2657177.0
Các khoản tạm ứng và phải thu khác,Các khoản tạm ứng và phải thu khác,Các khoản tạm ứng và phải thu khác,1.214.702,1.345.744,1214702.0,1345744.0
Tạm ứng cho các hoạt động xử lý tài sản xiết nợ,Tạm ứng cho các hoạt động xử lý tài sản xiết nợ,Tạm ứng cho các hoạt động xử lý tài sản xiết nợ,69.669,174.454,69669.0,174454.0
Phải thu Ngân sách Nhà nước về hỗ trợ lãi suất,Phải thu Ngân sách Nhà nước về hỗ trợ lãi suất,Phải thu Ngân sách Nhà nước về hỗ trợ lãi suất,21.157,41.214,21157.0,41214.0
,,,5.332.658,8.219.748,5332658.0,8219748.0
