row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,,
- Phát sinh tại Công ty Cổ phần Phát triển Dịch vụ Hoàng Giang,Chi phí thuế thu nhập doanh nghiệp hiện hành > - Phát sinh tại Công ty Cổ phần Phát triển Dịch vụ Hoàng Giang,- Phát sinh tại Công ty Cổ phần Phát triển Dịch vụ Hoàng Giang,5.599.741.272,15.056.685.117,5599741272.0,15056685117.0
- Phát sinh tại Công ty Cổ phần Đầu tư Dịch vụ Hoàng Huy,Chi phí thuế thu nhập doanh nghiệp hiện hành > - Phát sinh tại Công ty Cổ phần Đầu tư Dịch vụ Hoàng Huy,- Phát sinh tại Công ty Cổ phần Đầu tư Dịch vụ Hoàng Huy,10.163.273.961,1.741.750.447,10163273961.0,1741750447.0
- Phát sinh tại Công ty TNHH Pruksa Việt Nam,Chi phí thuế thu nhập doanh nghiệp hiện hành > - Phát sinh tại Công ty TNHH Pruksa Việt Nam,- Phát sinh tại Công ty TNHH Pruksa Việt Nam,180.890.729,-,180890729.0,
Cộng,Chi phí thuế thu nhập doanh nghiệp hiện hành > Cộng,Cộng,15.943.905.962,16.798.435.564,15943905962.0,16798435564.0
