row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Số đầu kỳ,Số đầu kỳ,Số đầu kỳ,788.081.827.022,576.886.985.528,788081827022.0,576886985528.0
Tăng do đầu tư công ty liên kết,Tăng do đầu tư công ty liên kết,Tăng do đầu tư công ty liên kết,-,208.000.000.000,,208000000000.0
Giảm khoản đầu tư công ty liên kết,Giảm khoản đầu tư công ty liên kết,Giảm khoản đầu tư công ty liên kết,(260.159.556.557),-,-260159556557.0,
Ảnh hưởng theo phương pháp vốn chủ,Ảnh hưởng theo phương pháp vốn chủ,Ảnh hưởng theo phương pháp vốn chủ,-,2.752.215.115,,2752215115.0
"Phần lợi nhuận trong kết quả kinh doanh của Công ty liên doanh, liên kết","Phần lợi nhuận trong kết quả kinh doanh của Công ty liên doanh, liên kết","Phần lợi nhuận trong kết quả kinh doanh của Công ty liên doanh, liên kết",2.801.598.566,442.626.379,2801598566.0,442626379.0
Số cuối kỳ,Số cuối kỳ,Số cuối kỳ,530.723.869.031,788.081.827.022,530723869031.0,788081827022.0
