row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Lợi nhuận kế toán sau thuế,Lợi nhuận kế toán sau thuế,Lợi nhuận kế toán sau thuế,91.988.703.280,138.527.989.942,91988703280.0,138527989942.0
Các khoản điều chỉnh tăng hoặc giảm lợi nhuận kế toán để xác định lợi nhuận hoặc lỗ phân bổ cho cổ đông sở hữu cổ phiếu,Các khoản điều chỉnh tăng hoặc giảm lợi nhuận kế toán để xác định lợi nhuận hoặc lỗ phân bổ cho cổ đông sở hữu cổ phiếu,Các khoản điều chỉnh tăng hoặc giảm lợi nhuận kế toán để xác định lợi nhuận hoặc lỗ phân bổ cho cổ đông sở hữu cổ phiếu,-,-,,
Lợi nhuận phân bổ cho cổ đông,Các khoản điều chỉnh tăng hoặc giảm lợi nhuận kế toán để xác định lợi nhuận hoặc lỗ phân bổ cho cổ đông sở hữu cổ phiếu > Lợi nhuận phân bổ cho cổ đông,Lợi nhuận phân bổ cho cổ đông,91.988.703.280,138.527.989.942,91988703280.0,138527989942.0
Cổ phiếu đang lưu hành bình quân trong năm,Các khoản điều chỉnh tăng hoặc giảm lợi nhuận kế toán để xác định lợi nhuận hoặc lỗ phân bổ cho cổ đông sở hữu cổ phiếu > Cổ phiếu đang lưu hành bình quân trong năm,Cổ phiếu đang lưu hành bình quân trong năm,269.744.063,262.410.730,269744063.0,262410730.0
Lãi cơ bản trên cổ phiếu,Các khoản điều chỉnh tăng hoặc giảm lợi nhuận kế toán để xác định lợi nhuận hoặc lỗ phân bổ cho cổ đông sở hữu cổ phiếu > Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,341,528,341.0,528.0
