row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",9.497.171.212,4.318.565.094,93.414.197.135,-,9497171212.0,4318565094.0,93414197135.0,
Chi phí SXKD dở dang,Chi phí SXKD dở dang,Chi phí SXKD dở dang,391.440.186.044,-,4.725.670.981,-,391440186044.0,,4725670981.0,
Thành phẩm,Thành phẩm,Thành phẩm,238.385.123.655,219.785.474,16.894.042.147,-,238385123655.0,219785474.0,16894042147.0,
Hàng hóa,Hàng hóa,Hàng hóa,107.644.736.066,-,65.935.887.128,-,107644736066.0,,65935887128.0,
Hàng gửi bán,Hàng gửi bán,Hàng gửi bán,157.973.958.447,-,188.946.592.399,-,157973958447.0,,188946592399.0,
Cộng,Cộng,Cộng,904.950.295.424,4.538.350.568,369.916.389.790,-,904950295424.0,4538350568.0,369916389790.0,
