row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",527.749.776.573,1.488.832.595.794,527749776573.0,1488832595794.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,216.462.000,4.461.180.100,216462000.0,4461180100.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,-,1.928.429.914,,1928429914.0
"Chi phí dịch vụ mua ngoài, bằng tiền khác","Chi phí dịch vụ mua ngoài, bằng tiền khác","Chi phí dịch vụ mua ngoài, bằng tiền khác",-,6.431.348.572,,6431348572.0
Cộng,Cộng,Cộng,527.966.238.573,1.501.653.554.380,527966238573.0,1501653554380.0
