row_label_raw,row_label_full,Số lượng cổ phiếu đăng ký phát hành (đơn vị) > Số lượng cổ phiếu đang lưu hành (đơn vị) > - Cổ phiếu phổ thông (đơn vị),Số cuối năm > 5.369.991.748,Số đầu năm > 4.805.750.609,numeric__Số cuối năm > 5.369.991.748,numeric__Số đầu năm > 4.805.750.609
Mệnh giá cổ phiếu đang lưu hành (VND),Mệnh giá cổ phiếu đang lưu hành (VND),Mệnh giá cổ phiếu đang lưu hành (VND),10.000,10.000,10000.0,10000.0
