row_label_raw,row_label_full,col_0,Năm nay,Năm trước(Trình bày lại),Năm trước(Đã trình bày),numeric__Năm nay,numeric__Năm trước(Trình bày lại),numeric__Năm trước(Đã trình bày)
,,,VND,VND,VND,,,
Lãi cơ bản trên cố phiếu,Lãi cơ bản trên cố phiếu,Lãi cơ bản trên cố phiếu,3.706,2.703,3.491,3706.0,2703.0,3491.0
