row_label_raw,row_label_full,STT,Tên công ty/ngân hàng,Được thành lập theo,Lĩnh vực hoạt động chính,Tỷ lệ sở hữu của Ngân hàng,numeric__Tên công ty/ngân hàng,numeric__Được thành lập theo,numeric__Lĩnh vực hoạt động chính,numeric__Tỷ lệ sở hữu của Ngân hàng
8,8,8,Ngân hàng TNHCCông thương ViệtNam tại Lào,Giấy chứng nhận Đăng ký Doanh nghiệp số 068/NHCHDCNDL do Ngân hàng Trung ương CHDCND Lào cấp ngày 08 tháng 7 năm 2015 và Giấy phép điều chỉnh số 2947/NHCHDCNDL ngày 27 tháng 9 năm 2023,Tài chính ngân hàng,100%,,,,1.0
