row_label_raw,row_label_full,Đầu tư nằm giữ đến ngày đáo hạn – ngắn hạnTiền gửi ngân hàng có kỳ hạn (i) > Đầu tư nằm giữ đến ngày đáo hạn – dài hạnTrái phiếu ngân hàng▪ Ngân hàng Thương mại Cổ phần Ngoại thương Việt Nam (ii)▪ Ngân hàng Thương mại Cổ phần Công thương Việt Nam (iii),31/12/2020VND > 961.600.000.000 > 5.000.000.0007.500.000.000,1/1/2020VND > 1.140.450.954.329 > 5.000.000.0002.500.000.000,numeric__31/12/2020VND > 961.600.000.000 > 5.000.000.0007.500.000.000,numeric__1/1/2020VND > 1.140.450.954.329 > 5.000.000.0002.500.000.000
,,,12.500.000.000,7.500.000.000,12500000000.0,7500000000.0
