row_label_raw,row_label_full,Tiền gửi có kỳ hạn (Thuyết minh 6(b)) > Phải thu khách hàng (Thuyết minh 7) > Hàng tồn kho (Thuyết minh 10) > Tài sản cố định hữu hình (Thuyết minh 11) > Tài sản cố định vô hình (Thuyết minh 12),Giá trị ghi số tại ngày > 31/12/2020VND > 286.000.000.000 > 872.834.379.214 > 1.109.021.783.653 > 47.729.078.252 > 1.861.717.412,Giá trị ghi số tại ngày > 1/1/2020VND > 34.000.000.000 > 834.637.777.890 > 1.094.290.400.956 > 61.116.306.016 > 1.924.548.768,numeric__Giá trị ghi số tại ngày > 31/12/2020VND > 286.000.000.000 > 872.834.379.214 > 1.109.021.783.653 > 47.729.078.252 > 1.861.717.412,numeric__Giá trị ghi số tại ngày > 1/1/2020VND > 34.000.000.000 > 834.637.777.890 > 1.094.290.400.956 > 61.116.306.016 > 1.924.548.768
,,,2.317.446.958.531,2.025.969.033.630,2317446958531.0,2025969033630.0
