row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm > Sau năm năm,31/12/2020VND > 40.296.850.560 > 47.787.402.240 > 5.201.772.000,1/1/2020VND > 40.296.850.560 > 9.987.402.240 > 7.698.622.560,numeric__31/12/2020VND > 40.296.850.560 > 47.787.402.240 > 5.201.772.000,numeric__1/1/2020VND > 40.296.850.560 > 9.987.402.240 > 7.698.622.560
,,,93.286.024.800,57.982.875.360,93286024800.0,57982875360.0
