row_label_raw,row_label_full,Ngày 1 tháng 1 năm 2020 > Công ty liên kết▪ Công ty TNHH Dịch vụ Kỹ thuật Nuôi trồng Thủy sản Minh Phú Aquamekong > Đơn vị khác▪ Công ty Cổ phần Hạ tầng Sài Gòn – Cà Mau,"Địa chỉ > Thành phố Hồ Chí Minh, Việt Nam > Tỉnh Cà Mau, Việt Nam","% sở hữu > 49,0% > 10,0%","% lợi ích kinh tế > 49,0% > 10,0%",Giá gốc VND > 3.900.000.000 > 7.000.000.000,Dự phòng giảm giá VND > (111.246.470),Giá trị hợp lý VND > (vi),"numeric__Địa chỉ > Thành phố Hồ Chí Minh, Việt Nam > Tỉnh Cà Mau, Việt Nam","numeric__% sở hữu > 49,0% > 10,0%","numeric__% lợi ích kinh tế > 49,0% > 10,0%",numeric__Giá gốc VND > 3.900.000.000 > 7.000.000.000,numeric__Dự phòng giảm giá VND > (111.246.470),numeric__Giá trị hợp lý VND > (vi)
,,,,,,3.260.315.445.735,(316.346.652.422),,,,,3260315445735.0,-316346652422.0,
