row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm,31/12/2018VND > 18.769.829.720 > 33.461.328.940,31/12/2017VND > 8.617.080.077 > 8.715.056.175,numeric__31/12/2018VND > 18.769.829.720 > 33.461.328.940,numeric__31/12/2017VND > 8.617.080.077 > 8.715.056.175
Tổng cộng,Tổng cộng,Tổng cộng,52.231.158.660,17.332.136.252,52231158660.0,17332136252.0
