row_label_raw,row_label_full,col_0,col_1,31/12/2021VND,01/01/2021VND,numeric__col_1,numeric__31/12/2021VND,numeric__01/01/2021VND
a),a),a),Ngắn hạn,407.746.287.862,469.811.246.160,,407746287862.0,469811246160.0
a),a),a),Trích trước chi phí dự án Chi Đông,-,14.848.551.400,,,14848551400.0
a),a),a),Trích trước chi phí lãi vay phải trả,36.555.434.112,10.712.629.785,,36555434112.0,10712629785.0
a),a),a),Trích trước giá vốn kinh doanh bất động sản,199.653.740.082,249.325.253.503,,199653740082.0,249325253503.0
a),a),a),Trích trước chi phí phải trả tiền sử dụng đất dự án Quốc Oai,153.410.697.000,153.410.697.000,,153410697000.0,153410697000.0
a),a),a),Trích trước chi phí phải trả khách sạn Novotel,4.172.027.025,4.151.744.229,,4172027025.0,4151744229.0
a),a),a),Trích trước chi phí hợp tác kinh doanh,127.272.727,17.657.247.749,,127272727.0,17657247749.0
