row_label_raw,row_label_full,col_0,Năm 2021VND,Năm 2020VND,numeric__Năm 2021VND,numeric__Năm 2020VND
Doanh thu,Doanh thu,Doanh thu,Doanh thu,Doanh thu,,
Doanh thu cung cấp dịch vụ,Doanh thu > Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,245.790.484.867,397.805.911.401,245790484867.0,397805911401.0
Doanh thu kinh doanh bất động sản,Doanh thu > Doanh thu kinh doanh bất động sản,Doanh thu kinh doanh bất động sản,660.814.091.376,925.475.151.444,660814091376.0,925475151444.0
Doanh thu kinh doanh thương mại,Doanh thu > Doanh thu kinh doanh thương mại,Doanh thu kinh doanh thương mại,-,553.696.691,,553696691.0
Cộng,Doanh thu > Cộng,Cộng,906.604.576.243,1.323.834.759.536,906604576243.0,1323834759536.0
