row_label_raw,row_label_full,Lợi nhuận phải trả theo các hợp đồng thuê biệt thự,11.064.644.857,8.774.149.211,numeric__11.064.644.857,numeric__8.774.149.211
Trích trước chi phí phải trả khác,Trích trước chi phí phải trả khác,Trích trước chi phí phải trả khác,2.762.472.059,10.930.973.283,2762472059.0,10930973283.0
