row_label_raw,row_label_full,b),Dài hạn,121.674.991.135,166.312.385.959,numeric__Dài hạn,numeric__121.674.991.135,numeric__166.312.385.959
b),b),b),Chi phí thuê đất tại dự án Sonasea Villas and Resort (*),75.723.565.512,75.723.565.512,,75723565512.0,75723565512.0
b),b),b),Trích trước chi phí hạ tầng kỹ thuật và xây dựng thiết bị,8.966.526.462,57.728.083.315,,8966526462.0,57728083315.0
b),b),b),Trích trước chi phí hỗ trợ lãi suất,12.145.095.287,-,,12145095287.0,
b),b),b),Trích trước chi phí lãi vay,24.839.803.874,32.860.737.132,,24839803874.0,32860737132.0
,,,Cộng,529.421.278.997,636.123.632.119,,529421278997.0,636123632119.0
