row_label_raw,row_label_full,col_0,Năm 2021VND,Năm 2020VND,numeric__Năm 2021VND,numeric__Năm 2020VND
"Chi phí chậm nộp thuế, bảo hiểm","Chi phí chậm nộp thuế, bảo hiểm","Chi phí chậm nộp thuế, bảo hiểm",494.817.085,8.200.743.964,494817085.0,8200743964.0
"Chi phí hoàn trả tiền bồi thường, hỗ trợ giải phóng mặt bằng","Chi phí hoàn trả tiền bồi thường, hỗ trợ giải phóng mặt bằng","Chi phí hoàn trả tiền bồi thường, hỗ trợ giải phóng mặt bằng",-,16.755.472.000,,16755472000.0
Xử lý công nợ phải thu,Xử lý công nợ phải thu,Xử lý công nợ phải thu,614.288.302,1.494.115.966,614288302.0,1494115966.0
Truy thu thuế,Truy thu thuế,Truy thu thuế,-,4.725.155.536,,4725155536.0
Chi phí khác,Chi phí khác,Chi phí khác,580.705.258,1.058.666.963,580705258.0,1058666963.0
Cộng,Cộng,Cộng,1.689.810.645,32.234.154.429,1689810645.0,32234154429.0
